Datetime,Tweet Id,Text,Username,Like Count,Reply Count,Retweet Count,Country
2020-03-01 11:11:21+00:00,1234073737739341825,For more information on the #CoronaVirus please contact the toll free number @HealthZA https://t.co/IRNx8PuolQ,DrZweliMkhize,21,6,21,South Africa
2020-03-01 08:11:26+00:00,1234028458944143363,#ZweliMkhize: The people coming from Wuhan should be treated with dignity. #COVID19,DrZweliMkhize,16,1,5,South Africa
2020-03-01 08:08:12+00:00,1234027646687891463,"The manner China has managed the outbreak has many lessons for the global community on what works and mistakes to avoid, as they have treated the highest number of patients with proven COVID-19.  (Around 80 000) #COVID19",DrZweliMkhize,5,1,6,South Africa
2020-03-01 08:05:04+00:00,1234026856413908992,"#ZweliMkhize: We have to get ready, as there is no country that has a formula to prevent the coronavirus from infecting its people #COVID19",DrZweliMkhize,4,3,3,South Africa
2020-03-01 08:02:59+00:00,1234026332452982784,"#ZweliMkhize: South Korea has rapidly rising COVID-19 cases. They have over 2000 cases and 13 deaths. The City of Daegu, 300km from Seoul, seems to be the epicenter. We do have South Africans in this area #COVID19",DrZweliMkhize,4,1,4,South Africa
2020-03-01 08:01:17+00:00,1234025905800011776,#ZweliMkhize: We are concerned that when we first reported this matter  there were 4500 cases reported largely in China. Today the coronavirus has spread to 50 countries world wide with devastating consequences #COVID19,DrZweliMkhize,5,2,6,South Africa
2020-03-01 08:00:14+00:00,1234025641638535169,#ZweliMkhize: The final day of quarantine is denoted by all members testing negative for Coronavirus. The members would then be given the final counseling and then granted leave to depart #COVID19,DrZweliMkhize,5,1,6,South Africa
2020-03-01 07:51:58+00:00,1234023562450743296,"#ZweliMkhize: 
The nature of quarantine exercise is to isolate a group of COVID negative people who’ve been exposed to a high risk environment,remove them from that high risk environment,and then allow the incubation period to lapse before being integrated into society. #COVID19 https://t.co/CdJRnKo5DI",DrZweliMkhize,8,1,5,South Africa
2020-03-01 07:46:32+00:00,1234022190959484928,"#ZweliMkhize: We are making a special appeal to the families who may have relatives in Wuhan to contact DIRCO at 012 351 1754 and 012 351 1756, cicc1@dirco.gov.za and cicc2@dirco.gov.za #COVID19",DrZweliMkhize,9,1,11,South Africa
2020-03-01 07:45:50+00:00,1234022015528525825,"#ZweliMkhize: Following the President’s directive for the repatriation of asymptomatic South African citizens in Wuhan City, where the epicenter of the outbreak is, such contingency plans are now being effected as a matter of extreme urgency. #COVID19",DrZweliMkhize,4,1,3,South Africa
2020-03-01 07:37:56+00:00,1234020030251175937,#ZweliMkhize: As at 26 February 121 people have been tested for Coronavirus and all the results were negative #COVID19,DrZweliMkhize,47,8,34,South Africa
2020-03-01 07:30:38+00:00,1234018193464754177,Coronavirus media briefing: 01 March 2020 - #COVID19  https://t.co/2ceSy2wAF2,DrZweliMkhize,4,1,2,South Africa
2020-03-01 07:15:42+00:00,1234014432449175552,Health Minister Dr #ZweliMkhize will this morning  lead the interministerial committee briefing on the evacuation of South African citizens from Wuhan City in China. Catch it live on #dstv404 #CoronaVirusUpdate #COVID2019,DrZweliMkhize,14,4,7,South Africa
2020-02-28 10:23:35+00:00,1233336938427568128,We have activated the emergency operating centers and high alert for #Coronavirus. Those that are coming from a high risk area are screened further,DrZweliMkhize,3,2,1,South Africa
2020-01-29 19:06:32+00:00,1222596910931939329,Join us on @ukhozifm tomorrow at 6.15 for a discussion on the #coronavirus,DrZweliMkhize,5,2,4,South Africa
2020-01-29 06:20:11+00:00,1222404048789409795,"Charlotte Maxeke Hospital, Steve Biko Hospital and Tembisa Hospital are the three facilities that have been prepared to receive #Coronavirus cases @HealthZA @nhls_sa @nicd_sa",DrZweliMkhize,29,57,42,South Africa
2020-01-29 05:53:19+00:00,1222397288028561408,"We will be issuing regular updates through various platforms, and experts will be made available to speak on the issue. #Coronavirus #CoronaVirusOutbreak #NoNovelCironaVirusInSA @HealthZA @nhls_sa @nicd_sa",DrZweliMkhize,9,4,12,South Africa
2020-01-29 05:48:07+00:00,1222395982266224640,The government of the People’s Republic of China has reassured us that there is no evidence to support the necessity to evacuate foreign nationals living in Wuhan City #CoronaVirus,DrZweliMkhize,7,6,11,South Africa
2020-01-29 05:44:24+00:00,1222395045929725952,"As the busiest airport in Africa, special measures have been introduced in OR Tambo International Airport where travelers on direct aircraft from China are required to complete a questionnaire for possible contact tracing. #CoronaVirus",DrZweliMkhize,24,59,25,South Africa
2020-01-29 05:36:36+00:00,1222393084253822976,"The Media briefing on the #Coronavirus  has begun at @nicd_sa. Also present is Minister of Home Affairs Aaron Motswaledi, MEC @bandilemasuku, Acting DG Dr Anban Pillay and representatives from NICD https://t.co/ALS39kGjKn",DrZweliMkhize,46,6,25,South Africa
2020-01-28 16:20:35+00:00,1222192756896026624,"Minister of Health to address media on SA’s response to Coronavirus outbreak in China
Minister Mkhize,  @WHO &amp; National Institute of Communicable Diseases will brief  media on country’s preparedness to detect, manage &amp; contain any threat of Novel Coronavirus entering country",DrZweliMkhize,34,5,28,South Africa
2021-03-06 12:21:51+00:00,1368174987337728005,"The vaccine offers hope for a safe country, free of Coronavirus. I similarly urge all eligible Nigerians to present themselves and be vaccinated in accordance with the order of priority already mapped out, at the various authorized designated centres ONLY. #YesToCOVID19Vaccine https://t.co/rlmBm9t6MN",MBuhari,503,0,148,Nigeria
2021-01-21 19:22:18+00:00,1352335732388614144,"As part of efforts to contain the second wave of Covid-19, we’re setting up new oxygen production plants in 38 locations across Nigeria—to enhance the management of patients in need of oxygen. I have equally approved funding for the rehabilitation of oxygen plants in 5 hospitals.",MBuhari,3166,0,815,Nigeria
2021-01-05 20:11:43+00:00,1346549961291419648,"I am pleased to note that we are making progress, with the support of all the key stakeholders, including Ministries, the various Agencies, and the Central Bank of Nigeria. We will continue to scale up our interventions, and ensure we cushion the economic impact of the pandemic.",MBuhari,1554,369,279,Nigeria
2021-01-01 14:31:52+00:00,1345014884665331713,"Let me share a brief assessment of the 2020 Budget. In spite of the adverse impact of the Coronavirus Pandemic on Nigeria’s economy and the Government’s revenues, we have made appreciable progress in its implementation.",MBuhari,315,29,83,Nigeria
2020-12-26 18:28:25+00:00,1342900086427283456,The deaths of our frontline health workers in the battle against COVID-19 are particularly sad. I have sent my condolences to the Nigerian Medical Association. No reward is too much for the sacrifices being made;Our administration will give their welfare the priority it deserves. https://t.co/APrDbap02f,MBuhari,1629,0,364,Nigeria
2020-12-22 15:28:57+00:00,1341405374184902665,"There is also the need to speedily and strategically access and administer the COVID vaccine in a safe, effective and timely manner. This is an important obligation that we owe Nigerians as we go into year 2021, and it must be carried out through an efficient machinery.",MBuhari,590,77,146,Nigeria
2020-12-22 15:27:54+00:00,1341405107032907777,Nigeria cannot afford to lose the gains of the last nine months. I have critically evaluated the situation and remain convinced that urgent measures have to be taken to halt the spread of the Coronavirus and the attendant fatalities.,MBuhari,731,111,183,Nigeria
2020-12-22 15:26:24+00:00,1341404729163833345,"I am extending the mandate of the Presidential Task Force (PTF) on COVID-19 till the end of March 2021,  bearing in mind the new surge in the number of cases, and the bid for vaccines.",MBuhari,8097,2985,1592,Nigeria
2020-11-25 19:50:03+00:00,1331686609524285440,"The tool is expected to serve as a consolidated database to record and assess the occurrence of GBV during the COVID-19 period and beyond; it is also to document all forms of violence against women and girls in Nigeria using a single, harmonised data collection tool.",MBuhari,232,1,28,Nigeria
2020-11-18 17:55:38+00:00,1329121098554888200,"I am pleased to announce that 101,567 beneficiaries drawn from 16,253 businesses today received their first monthly payment from our Payroll Support Program. The program is a @SurvivalFund_ng Covid-relief initiative to support qualifying MSMEs with staff salaries for 3 months.",MBuhari,12251,6906,1982,Nigeria
2020-11-10 12:16:18+00:00,1326136598677909511,"I welcome the news that a Coronavirus vaccine has recorded 90% effectiveness in clinical trials. This is a major milestone. The world must now make great effort to facilitate equitable access and distribution of these vaccines, to protect people in ALL countries.",MBuhari,6905,0,1539,Nigeria
2020-10-29 11:59:47+00:00,1321783789547364352,"Looking at the trends in the other countries, we must do all we can to avert a second wave of Covid-19 in Nigeria. We must make sure that our cases, which have gone down, do not rise again. Our economy is too fragile to bear another round of lockdown.",MBuhari,13891,7586,2556,Nigeria
2020-10-22 18:07:46+00:00,1319339681931210758,"On the contrary, both our deeds and words have shown how committed this administration has been to the well being and welfare of citizens, even with the steadily dwindling revenues, and the added responsibilities and restrictions due to the Coronavirus pandemic.",MBuhari,2255,411,1064,Nigeria
2020-10-02 15:04:10+00:00,1312045718463488001,"I wish US President, Donald Trump and his wife, Melania, quick and full recovery from Covid-19.",MBuhari,24153,11341,2986,Nigeria
2020-10-01 06:24:21+00:00,1311552515624833024,"Fellow Nigerians, in addition to public health challenges of working to contain the spread of the Coronavirus, we have suffered a significant drop in our foreign exchange earnings and internal revenues",MBuhari,548,61,202,Nigeria
2020-09-03 09:23:10+00:00,1301450655052300288,"We are very mindful of the challenge of high food prices, at a time when the economy is already in a slowdown caused by the global coronavirus situation, and are doing everything in our power to bring down the prices of food items across the country.",MBuhari,1839,665,448,Nigeria
2020-08-10 22:03:53+00:00,1292944786643652610,"I ask for some patience with the acquisition of equipment, especially with the impact of Covid-19 on global supply chains. And then when the equipment arrive, we need to train personnel for their usage, ahead of deployment to the field.",MBuhari,1233,146,206,Nigeria
2020-07-31 10:07:14+00:00,1289140556493398016,"I observed the Eid El-Kabir prayers at home with my family, this morning, in keeping with the advisories from the Presidential Task Force on COVID-19 and the Nigerian Supreme Council for Islamic Affairs. Once again I wish us all a safe and happy Eid. #EidMubarak https://t.co/nprDP4d0yV",MBuhari,17344,1661,2386,Nigeria
2020-07-30 19:16:52+00:00,1288916488225792001,The preventive guidelines we have introduced to contain the spread of the Coronavirus have unfortunately limited people's freedom to gather &amp; worship in large numbers in Mosques and Churches. I call for continued patience &amp; understanding from all. We will overcome this pandemic.,MBuhari,1000,80,153,Nigeria
2020-07-30 19:12:00+00:00,1288915264696967168,"The guidelines are dictated by necessity in order to safeguard public health, and should not be perceived as an infringement on people's right to worship. These are challenging times for the entire world; COVID-19 has had devastating adverse impact on every aspect of our lives.",MBuhari,595,35,127,Nigeria
2020-07-30 19:08:28+00:00,1288914374422343686,I would like to call on Muslims and other faithfuls to continue to show more understanding with the government as we take steps to protect our people through social distancing and other guidelines.,MBuhari,808,65,158,Nigeria
2020-07-19 19:25:48+00:00,1284932472120188928,I wish @GeoffreyOnyeama speedy recovery from Covid-19. Nigeria is eternally grateful for his diligence in attracting international support to defeat the pandemic and boost the economy. He has been a tireless worker and strong pillar of our administration.,MBuhari,7000,781,1147,Nigeria
2020-06-21 19:30:04+00:00,1274786684488556545,"I am glad that these same human, material and technological resources have been deployed to steadily increase Routine Immunization coverage and are being organized to implement the fight against community transmission of the Covid-19 pandemic.",MBuhari,350,28,77,Nigeria
2020-06-17 15:44:52+00:00,1273280459674451968,"Today I joined fellow African leaders and the President of the People’s Republic of China and Chair of the Forum on China-Africa Cooperation (FOCAC), H.E. Xi Jinping to participate in the China-Africa Extraordinary Summit on Solidarity Against Covid-19: https://t.co/gwGnAcbeVy https://t.co/r8SNsevLsM",MBuhari,3178,876,566,Nigeria
2020-06-12 06:48:30+00:00,1271333538848108551,"Fellow Nigerians, as we celebrate this year’s Democracy Day, let us remember that, notwithstanding our aspirations, humanity and indeed democracy is under the threat of COVID-19.",MBuhari,501,120,141,Nigeria
2020-06-12 06:40:50+00:00,1271331611280175104,"Already, we have begun to look inward and I charge our inventors, researchers and scientists to come up with solutions to cure COVID-19.",MBuhari,289,16,111,Nigeria
2020-06-12 06:40:39+00:00,1271331562861125632,Government is determined to turn this COVID-19 challenge into a motivation to action by building a nation-wide public health care system that will help us overcome the COVID-19 pandemic and prepare for any future outbreak.,MBuhari,273,29,113,Nigeria
2020-06-12 06:40:20+00:00,1271331481462476800,"I am confident that the steps being taken by the PTF would result in flattening the COVID-19 curve. I, therefore, implore all Nigerians to abide by the approved guidelines and protocols. There is hope for us all if we take individual and collective responsibility.",MBuhari,282,12,113,Nigeria
2020-06-12 06:40:10+00:00,1271331441045987328,"I receive regular briefing from the PTF on COVID-19.  I note that the National Response relies on Science, Data and Experience in taking decisions. This informed my approval for the ease of lockdown phase to ensure a balance between lives and livelihoods.",MBuhari,265,14,109,Nigeria
2020-06-12 06:38:48+00:00,1271331098404872193,"As part of the strategy to create jobs in reducing the effect of COVID-19 on our youths, I directed the employment of 774, 000 Nigerians. These youths will be engaged in Special Public Works Programme aimed at cushioning the effects of economic downturn.",MBuhari,359,22,153,Nigeria
2020-06-12 06:38:20+00:00,1271330981526429699,"The impact of the pandemic has disrupted our economic system and to ensure its functioning while still addressing the spread, the Federal Government put in place a number of various non-pharmaceutical measures to slow down the spread of the virus, ...",MBuhari,237,6,107,Nigeria
2020-06-12 06:38:00+00:00,1271330894763024389,"The overall objective of the PTF COVID-19 is to ensure that the pandemic does not overwhelm our health systems, while ensuring that we maintain an effective Case Management System to help in containing the spread of the virus.",MBuhari,255,9,108,Nigeria
2020-06-12 06:37:37+00:00,1271330798747045889,State Governments also constituted their own COVID-19 Task Forces.  Complementing this was the establishment of a National Emergency Operations Centre responsible for providing technical and professional guidance in the National Response.,MBuhari,265,8,114,Nigeria
2020-06-12 06:37:26+00:00,1271330752936869889,"In order to have a robust National response, I approved a Presidential Task Force on COVID-19 to provide guidance and leadership in tackling the pandemic nationwide.",MBuhari,274,8,114,Nigeria
2020-06-12 06:36:58+00:00,1271330634368077825,There is no doubt that this pandemic has affected the global economy and all known socio-economic systems. It has also brought grief and pain to families that have lost their loved ones.,MBuhari,245,8,106,Nigeria
2020-06-12 06:36:42+00:00,1271330567682813958,"Nigeria recorded its first case of COVID-19 on February 27th 2020 and within the first 100 days, I have had cause to address the nation on three occasions within one month, which underscores the gravity of this pandemic.",MBuhari,281,26,121,Nigeria
2020-06-12 06:36:20+00:00,1271330476049891328,"The number of global infections has risen from less than 8,000 shared between China and eighteen other countries to over 7 million spread over 216 countries and on all continents.",MBuhari,243,8,112,Nigeria
2020-06-12 06:36:02+00:00,1271330402611822595,"Fellow Nigerians, the year 2020 has been like none other. In January 2020, the COVID-19 was declared a global pandemic by the World Health Organization.",MBuhari,267,18,122,Nigeria
2020-06-12 06:32:41+00:00,1271329558789099521,I regret recent sporadic incidents with tragic loss of lives in Katsina and Borno States as a result of criminals taking advantage of COVID-19 restrictions. Security Agencies will pursue the perpetrators and bring them to swift justice.,MBuhari,428,63,212,Nigeria
2020-06-12 06:10:35+00:00,1271323994935848961,We have witnessed eleven quarters of consecutive GDP growth since exiting recession. The GDP grew from 1.91% in 2018 to 2.27% in 2019 but declined to 1.87% in the first quarter of 2020 as a result of the decline in global economic activities due to the COVID-19 pandemic.,MBuhari,499,16,202,Nigeria
2020-06-12 06:08:23+00:00,1271323441388335104,"It is a day to honour our founding fathers who toiled to establish our republic and every Nigerian who has worked tirelessly to sustain it.

We are celebrating this year’s Democracy Day despite the COVID-19 pandemic which afflicts our nation and the whole world.",MBuhari,666,59,224,Nigeria
2020-05-18 13:36:36+00:00,1262376543520722947,"In my meeting with the Governors today, I informed them that I have directed the Presidential Task Force on Covid-19 to work very closely with all State Governors. To succeed in containing this pandemic we have to improve collaboration. https://t.co/Wq4Zd1KuNd",MBuhari,12523,2339,2289,Nigeria
2020-04-27 19:24:35+00:00,1254853971405008896,I will urge you all to please continue to create awareness on the seriousness of the coronavirus among your worshippers and communities while appealing that they strictly comply with public health advisories.,MBuhari,1368,89,472,Nigeria
2020-04-27 19:23:24+00:00,1254853672275709955,"The Federal Government shall deploy all the necessary human, material and technical resources to support the State in controlling and containing the pandemic and preventing the risk of further spread to neighboring States.",MBuhari,1008,33,481,Nigeria
2020-04-27 19:23:14+00:00,1254853630399672320,"With regards to Kano, I have directed the enforcement of a total lockdown for a period of two weeks effective immediately.",MBuhari,1670,106,880,Nigeria
2020-04-27 19:22:00+00:00,1254853323364196353,"For the avoidance of doubt, the lockdown in the FCT, Lagos and Ogun States shall remain in place until these new ones come into effect on Monday, 4th May 2020.",MBuhari,2500,206,1377,Nigeria
2020-04-27 19:20:35+00:00,1254852966583906306,"...I have approved a phased and gradual easing of lockdown measures in FCT, Lagos and Ogun States effective from Monday, 4th May, 2020.",MBuhari,2653,239,1568,Nigeria
2020-04-27 19:20:19+00:00,1254852898141245440,"Based on the above and in line with the recommendations of the Presidential Task Force on COVID-19, the various Federal Government committees that have reviewed socio-economic matters and the Nigeria Governors Forum,",MBuhari,1023,26,494,Nigeria
2020-04-27 19:20:00+00:00,1254852819728941057,Our goal was to develop implementable policies that will ensure our economy continues to function while still maintaining our aggressive response to the COVID-19 pandemic. These same difficult decisions are being faced by leaders around the world.,MBuhari,1123,58,505,Nigeria
2020-04-27 19:19:16+00:00,1254852632625049600,"We assessed how our factories, markets, traders and transporters can continue to function while at the same time adhering to NCDC guidelines on hygiene and social distancing.",MBuhari,1219,53,549,Nigeria
2020-04-27 19:18:34+00:00,1254852458767097857,"However, such lockdowns have also come at a very heavy economic cost. Many of our citizens have lost their means of livelihood. Many businesses have shut down. No country can afford the full impact of a sustained lockdown while awaiting the development of vaccines.",MBuhari,1289,72,581,Nigeria
2020-04-27 19:18:17+00:00,1254852386427895818,"Fellow Nigerians, for the past four weeks, most parts of our country have been under either Federal Government or State Government lockdown. As I mentioned earlier, these steps were necessary and overall, have contributed to slowing down the spread of COVID-19 in our country.",MBuhari,1095,39,522,Nigeria
2020-04-27 19:03:52+00:00,1254848758761824256,I am using this opportunity to express our deepest condolences to the families of all Nigerians that have lost their loved ones as a result of the COVID-19 Pandemic. This is our collective loss and we share your grief.,MBuhari,2259,120,811,Nigeria
2020-04-27 19:02:23+00:00,1254848385942786057,The health systems and economies of many nations continue to struggle as a result of the coronavirus pandemic.,MBuhari,1984,46,720,Nigeria
2020-04-27 19:02:04+00:00,1254848304355192834,"As at yesterday, 26th April 2020, some 3 million confirmed cases of COVID-19 have been recorded globally with about 900,000 recoveries. Unfortunately, some 200,000 people have passed away as a result of this pandemic.",MBuhari,2390,126,856,Nigeria
2020-04-23 21:14:25+00:00,1253432058480717826,"But the pandemic must also not be used as an excuse not to participate in the Ramadan fast, unless such abstention is warranted by the exemptions clearly laid out by health and religious authorities.",MBuhari,2373,193,463,Nigeria
2020-04-23 21:09:27+00:00,1253430809098244099,"Virtually all countries are advising citizens to avoid large gatherings and have their prayers and meals individually or with family at home. We must all refrain from usual Ramadan traditions such as group meals and congregational prayers, because of the Coronavirus.",MBuhari,1606,125,382,Nigeria
2020-04-23 21:06:40+00:00,1253430108062269440,"These are also challenging times for us all. In this Ramadan period, the kind of socializing you are used to now risks spreading the Coronavirus.",MBuhari,1459,110,324,Nigeria
2020-04-18 17:45:41+00:00,1251567593015607296,"Mallam Abba Kyari, who died on 17th April, 2020, at the age of 67 from complications caused by the Coronavirus, was a true Nigerian patriot.",MBuhari,4538,1371,1189,Nigeria
2020-04-13 18:20:02+00:00,1249764296290156545,"Fellow Nigerians, I have no doubt that by working together and carefully following the rules, we shall get over this pandemic and emerge stronger in the end.",MBuhari,1772,483,512,Nigeria
2020-04-13 18:19:46+00:00,1249764230078902272,"Finally, I want to thank the members of the Presidential Task Force on COVID-19 for all their hard work so far. Indeed, the patriotism shown in your work is exemplary and highly commendable.",MBuhari,1084,248,400,Nigeria
2020-04-13 18:19:35+00:00,1249764183199137795,... to ensure the impact of this pandemic on our 2020 farming season is minimized.,MBuhari,790,93,337,Nigeria
2020-04-13 18:19:21+00:00,1249764125229682693,"I am also directing the Minister of Agriculture and Rural Development, the National Security Adviser, the Vice Chairman, National Food Security Council and the Chairman, Presidential Fertiliser Initiative to work with the Presidential Task Force on COVID-19 ...",MBuhari,812,74,366,Nigeria
2020-04-13 18:18:35+00:00,1249763933017309191,...jointly develop a comprehensive policy for a “Nigerian economy functioning with COVID-19”.,MBuhari,706,53,386,Nigeria
2020-04-13 18:17:51+00:00,1249763746475577344,"As a result of this pandemic, the world as we know it has changed. The way we interact with each other, conduct our businesses and trade, travel, educate our children and earn our livelihoods will be different.",MBuhari,742,44,394,Nigeria
2020-04-13 18:17:41+00:00,1249763704524214274,I must also thank the Legislative arm of Government for all its support and donations in this very difficult period. This collaboration is critical to the short and long-term success of all the measures that we have instituted in response to the pandemic.,MBuhari,657,41,363,Nigeria
2020-04-13 18:17:19+00:00,1249763611687432193,"I have no doubt that, by working together and carefully following the rules, we shall get over this pandemic.",MBuhari,728,66,395,Nigeria
2020-04-13 18:16:31+00:00,1249763412759973891,"Fellow Nigerians, follow the instructions on social distancing. The irresponsibility of the few can lead to the death of the many. Your freedom ends where other people’s rights begin.",MBuhari,858,50,559,Nigeria
2020-04-13 18:13:32+00:00,1249762662973607938,"This is a difficult decision to take, but I am convinced that this is the right decision. The evidence is clear. The repercussions of any premature end to the lockdown action are unimaginable.",MBuhari,716,32,493,Nigeria
2020-04-13 18:12:56+00:00,1249762510569422850,"India, Italy and France are in complete lockdown. Other countries are in the process of following suit. 

We cannot be lax.",MBuhari,783,118,503,Nigeria
2020-04-13 18:11:04+00:00,1249762040513794049,"By sustaining these measures, combined with extensive testing and contact tracing, we can take control and limit the spread of the disease.",MBuhari,890,54,440,Nigeria
2020-04-13 18:10:41+00:00,1249761943168131072,"The public health response to COVID-19 is built on our ability to detect, test and admit cases as well as trace all their contacts. While I note some appreciable progress, we can achieve a lot more.",MBuhari,793,19,431,Nigeria
2020-04-13 18:10:18+00:00,1249761846846001152,"In addition, I have signed the Quarantine Order in this regard and additional regulations to provide clarity in respect of the control measures for the COVID-19 pandemic which will be released soon.",MBuhari,837,58,486,Nigeria
2020-04-13 18:08:16+00:00,1249761334264291328,"Here in Nigeria, we had 131 confirmed cases of COVID-19 in 12 States on 30th March 2020. We had two fatalities then.",MBuhari,785,14,448,Nigeria
2020-04-13 18:07:28+00:00,1249761134581878785,"Yesterday, the number of confirmed COVID-19 cases globally was over one million, eight hundred and fifty thousand. This figure is more than double in two weeks!",MBuhari,822,19,467,Nigeria
2020-04-13 18:07:15+00:00,1249761077904236545,"On 30th March 2020, when we started our lockdown in conforming with medical and scientific advice, the total number of confirmed cases across the world was over 780,000.",MBuhari,845,20,471,Nigeria
2020-04-13 18:06:56+00:00,1249760998103416839,"As a nation, we are on the right track to win the fight against COVID-19.

However, I remain concerned about the increase in number of confirmed cases and deaths being reported across the world and in Nigeria specifically.",MBuhari,849,26,459,Nigeria
2020-04-13 18:04:07+00:00,1249760289895129090,"As a result of the overwhelming support &amp; cooperation received, we were able to achieve a lot during these 14 days of initial lockdown. We implemented comprehensive public health measures that intensified our case identification, testing, isolation &amp; contact tracing capabilities.",MBuhari,929,32,489,Nigeria
2020-04-13 18:03:35+00:00,1249760156843487238,"I must also thank the media houses, celebrities and other public figures for the great work they are doing in sensitizing our citizens on hygienic practices, social distancing and issues associated with social gatherings.",MBuhari,996,30,501,Nigeria
2020-04-13 18:03:02+00:00,1249760017345130501,"I will take this opportunity to recognise the massive support from our traditional rulers, the Christian Association of Nigeria (CAN) and the Nigerian Supreme Council for Islamic Affairs (NSCIA) during this pandemic.",MBuhari,1000,22,494,Nigeria
2020-04-13 18:02:38+00:00,1249759919294885889,The level of compliance to the COVID-19 guidelines issued has been generally good across the country. I wish to thank you all most sincerely for the great sacrifice you are making for each other at this critical time.,MBuhari,1049,40,501,Nigeria
2020-04-13 18:02:20+00:00,1249759840978612224,"However, such sacrifices are needed to limit the spread of COVID-19 in our country. They were necessary to save lives. Our objective was, and still remains, to contain the spread of the Coronavirus and to provide space, time and resources for an aggressive and collective action.",MBuhari,2906,507,973,Nigeria
2020-04-12 10:21:30+00:00,1249281482339889152,"While we see the Covid-19 pandemic as a global challenge, this administration is not oblivious of the constant threat posed to our national security by terrorists and insurgents. They may take this opportunity to perpetrate attacks.",MBuhari,433,45,98,Nigeria
2020-04-12 10:19:45+00:00,1249281041472401408,May I use this opportunity to commend the encouraging containment and ameliorating strategies put in place by members of the Presidential Task Force on Covid-19.,MBuhari,431,30,109,Nigeria
2020-04-12 10:19:30+00:00,1249280978356506626,"As I stated in my national broadcast on Sunday, March 29, 2020, since there is currently no known vaccine against the virus, “the best and most efficient way to avoid getting infected is through regular hygiene and sanitary practices as well as social distancing.”",MBuhari,426,31,119,Nigeria
2020-04-12 10:19:07+00:00,1249280881400971264,"I have no doubt that if all stakeholders – individuals and groups – play their part to the fullest as advised by our scientists and medical experts in confronting Covid-19, the inherent resilience and determination of our people will enable us to pull through.",MBuhari,396,23,107,Nigeria
2020-04-12 10:17:07+00:00,1249280379900563457,This year’s commemoration of Easter comes amid the grip with which Covid-19 has held the entire world.,MBuhari,547,62,127,Nigeria
2020-04-11 18:45:32+00:00,1249045937756016640,"But at this darkest hour, it remains our duty to offer you the full and unvarnished truth: This is a global pandemic. 210 countries and territories across the globe are affected. We cannot expect others to come to our assistance. No one is coming to defeat this virus for us.",MBuhari,1892,252,583,Nigeria
2020-04-11 18:44:53+00:00,1249045775306366979,All that the Government is asking you to endure is because nowhere in the world today is there any known way of defeating this pandemic. There is no vaccine.,MBuhari,1061,106,422,Nigeria
2020-04-11 18:42:22+00:00,1249045142608150529,The freedoms we ask you to willingly forsake today will only last as long as our scientific advisers declare they are necessary. But they are essential - world over - to halt and defeat the spread of this virus.,MBuhari,1139,65,453,Nigeria
2020-04-11 18:39:52+00:00,1249044511461969923,"I wholeheartedly thank all Nigerians for your patience, resolve and strong determination to defeat the Covid-19 outbreak.",MBuhari,19214,4469,3965,Nigeria
2020-04-10 17:59:07+00:00,1248671867772305409,"The Vice President briefed me today on the work of the Economic Sustainability Committee, which I recently set up, and which he chairs. The Committee is working on an appropriate economic response to the unfolding impact of the Covid-19 pandemic. https://t.co/ensyQdsUy3",MBuhari,6958,1638,1238,Nigeria
2020-04-10 16:58:54+00:00,1248656716058767362,"The Presidential Task Force on Control of COVID-19 briefed me today. I remain very grateful for the hard work that they are putting into this national assignment. I have no doubt that with all these efforts, Nigeria will triumph over this pandemic. https://t.co/ydbjKWLOMC",MBuhari,12908,3482,2298,Nigeria
2020-04-02 12:51:04+00:00,1245695243200221184,"As a government we are very mindful of the impact of the Covid-19 outbreak, on the lives and livelihoods of Nigerians, and on the national economy. In that regard, I just received a briefing from the Minister of Finance, Minister of State for Petroleum, CBN Governor and GMD, NNPC https://t.co/RnQMuI9irG",MBuhari,9740,2929,1835,Nigeria
2020-03-29 18:20:12+00:00,1244328521658400769,Every nation in the world is challenged at this time. But we have seen countries where citizens have come together to reduce the spread of the virus.,MBuhari,521,53,218,Nigeria
2020-03-29 18:15:49+00:00,1244327417776398336,... without compromising our social distancing policies. The Minister will be contacting the affected States and agree on detailed next steps.,MBuhari,479,17,213,Nigeria
2020-03-29 18:15:00+00:00,1244327210028326912,"As we remain ready to enforce these measures, we should see this as our individual contribution in the war against #COVID19. Many other countries have taken far stricter measures in a bid to control the spread of the virus with positive results.",MBuhari,462,26,234,Nigeria
2020-03-29 18:14:27+00:00,1244327073168138240,"However, we must all see this as our national and patriotic duty to control and contain the spread of this virus.",MBuhari,454,11,253,Nigeria
2020-03-29 18:11:07+00:00,1244326233061625856,"We will use this containment period to identify, trace and isolate all individuals that have come into contact with confirmed cases. We will ensure the treatment of confirmed cases while restricting further spread to other States.",MBuhari,515,31,304,Nigeria
2020-03-29 18:09:47+00:00,1244325897890664449,We are therefore working to ensure such inter state and intercity movements are restricted to prevent further spread.,MBuhari,377,9,224,Nigeria
2020-03-29 18:07:47+00:00,1244325396071559174,This is why we provided an initial intervention of fifteen billion Naira (N15 Billion) to support the national response as we fight to contain and control the spread.,MBuhari,357,19,215,Nigeria
2020-03-29 18:03:16+00:00,1244324260396531712,"As individuals, we remain the greatest weapon to fight this pandemic.",MBuhari,321,7,181,Nigeria
